time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718118044.464,0.3267534673213959,0.31826671957969666,0.4520472288131714,0.23155248165130615,0.5190646648406982,0.03158271312713623,0.35119131207466125
1718118044.47,0.3267533779144287,0.3182581663131714,0.4520719349384308,0.23157085478305817,0.5184163451194763,0.036385130137205124,0.3833751976490021
1718118044.475,0.32674896717071533,0.31825360655784607,0.4520941376686096,0.23149439692497253,0.5182062387466431,0.038962773978710175,0.4003901183605194
1718118044.482,0.32674381136894226,0.31825512647628784,0.452118456363678,0.23134885728359222,0.5180537700653076,0.04159912094473839,0.41607946157455444
1718118044.486,0.32674241065979004,0.31825920939445496,0.4521430730819702,0.2311147302389145,0.5179676413536072,0.04427042230963707,0.4299073815345764
1718118044.49,0.3267390727996826,0.31826069951057434,0.45215386152267456,0.23083317279815674,0.5179301500320435,0.04706185683608055,0.4455346465110779
1718118044.496,0.32672151923179626,0.31825947761535645,0.4521797001361847,0.23051677644252777,0.5179813504219055,0.04999367147684097,0.46322891116142273
1718118044.502,0.32671815156936646,0.3182567358016968,0.45218557119369507,0.23019908368587494,0.5181143283843994,0.0530107356607914,0.4806119501590729
1718118044.507,0.32672134041786194,0.3182573616504669,0.45219263434410095,0.22983069717884064,0.5183188319206238,0.05605794116854668,0.49587908387184143
1718118044.51,0.3267230689525604,0.3182533085346222,0.4521803557872772,0.22944901883602142,0.5185997486114502,0.05915248394012451,0.5100414156913757
1718118044.515,0.326720267534256,0.31825682520866394,0.45217522978782654,0.22907444834709167,0.5188896059989929,0.06235865503549576,0.5256085991859436
1718118044.521,0.32672473788261414,0.3182584345340729,0.45214134454727173,0.22870491445064545,0.5191864371299744,0.06566011160612106,0.5416065454483032
1718118044.526,0.32672467827796936,0.31825000047683716,0.4521092176437378,0.2283259779214859,0.5194913148880005,0.06899827718734741,0.5558053851127625
1718118044.532,0.32673901319503784,0.3182596266269684,0.4520918130874634,0.227995365858078,0.5198060274124146,0.07240237295627594,0.5694165825843811
1718118044.535,0.3267441391944885,0.31826210021972656,0.45207908749580383,0.22770854830741882,0.5201511383056641,0.07588861137628555,0.5831823945045471
1718118044.539,0.32675281167030334,0.3182530105113983,0.4520541727542877,0.22748707234859467,0.5205117464065552,0.07940727472305298,0.5951995849609375
1718118044.545,0.32676219940185547,0.3182526230812073,0.4520518183708191,0.22729083895683289,0.5208454132080078,0.08297789096832275,0.6065636873245239
1718118044.551,0.3267551064491272,0.3182426393032074,0.4520461857318878,0.22713996469974518,0.5211241245269775,0.08664988726377487,0.619091272354126
1718118044.556,0.32675695419311523,0.3182457685470581,0.4520553648471832,0.22706644237041473,0.521332859992981,0.09043209999799728,0.6328230500221252
1718118044.562,0.32675284147262573,0.3182554543018341,0.4520651698112488,0.2270403802394867,0.5215224027633667,0.09425821900367737,0.6453255414962769
1718118044.565,0.326750248670578,0.31825393438339233,0.4520757496356964,0.2272348552942276,0.5218631029129028,0.10207376629114151,0.6688075661659241
1718118044.571,0.3267418146133423,0.318261057138443,0.45209792256355286,0.22739194333553314,0.5219497084617615,0.10605809837579727,0.6797887086868286
1718118044.577,0.3267325460910797,0.3182677924633026,0.45211902260780334,0.22758807241916656,0.5219305157661438,0.11009416729211807,0.6904601454734802
1718118044.582,0.3267224431037903,0.31826215982437134,0.4521379768848419,0.2278309017419815,0.5218480229377747,0.11422628909349442,0.7026225328445435
1718118044.585,0.3267212510108948,0.3182556927204132,0.4521542489528656,0.22813543677330017,0.5217695832252502,0.1184229850769043,0.7148825526237488
1718118044.59,0.3267142176628113,0.31824538111686707,0.452186644077301,0.22847093641757965,0.5216973423957825,0.12262871116399765,0.7251461744308472
1718118044.596,0.32671308517456055,0.31824666261672974,0.45218750834465027,0.22877532243728638,0.5215656161308289,0.12690037488937378,0.735787034034729
1718118044.6,0.326702743768692,0.31823742389678955,0.45220857858657837,0.22906705737113953,0.521337628364563,0.1312563270330429,0.7474762201309204
1718118044.607,0.3267134428024292,0.3182387948036194,0.4522135257720947,0.2293280065059662,0.5210782289505005,0.13562586903572083,0.7573466300964355
1718118044.609,0.32671400904655457,0.318246454000473,0.45221471786499023,0.2295835316181183,0.5208679437637329,0.14000862836837769,0.7656453847885132
1718118044.615,0.32673507928848267,0.31826087832450867,0.4522164463996887,0.22985351085662842,0.5206846594810486,0.14443595707416534,0.7738818526268005
1718118044.621,0.3267475962638855,0.31825900077819824,0.4521864950656891,0.23005308210849762,0.5204533934593201,0.14890582859516144,0.7819491028785706
1718118044.626,0.32675009965896606,0.3182494044303894,0.4521716237068176,0.23015844821929932,0.5201535224914551,0.15343156456947327,0.7904015779495239
1718118044.631,0.32675495743751526,0.31824585795402527,0.4521632194519043,0.23023569583892822,0.5198428630828857,0.15803168714046478,0.7998871803283691
1718118044.634,0.326755553483963,0.31824377179145813,0.45215168595314026,0.23028916120529175,0.5196130871772766,0.1626410186290741,0.8075764775276184
1718118044.64,0.3267621099948883,0.31825023889541626,0.4521329402923584,0.23030082881450653,0.5194188952445984,0.1672251671552658,0.812666654586792
1718118044.645,0.32675817608833313,0.31825676560401917,0.4521329700946808,0.23022551834583282,0.5191640257835388,0.1718665212392807,0.8189115524291992
1718118044.65,0.3267512619495392,0.31825536489486694,0.4521292448043823,0.23008936643600464,0.5188280344009399,0.17658163607120514,0.8268417119979858
1718118044.657,0.3267453610897064,0.3182593882083893,0.4521316885948181,0.2297496795654297,0.518291711807251,0.18601711094379425,0.8380978107452393
