Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
419,2024-05-29_14:30:29__clean,245,7,0.559,0.624582827091217,0.2570831731121844,5.049768565286877,[0.61262703 0.24296349 0.20062421],[0.63437057 0.21673547 0.18848118],[-2.99492269e-03  6.74146344e-04 -2.37594564e-02  9.99713004e-01],[-0.705957   -0.00280084 -0.00841451  0.70819914],[0.61207396 0.3443253  0.28135562],[0.48472479 0.56764179 0.27943408]
420,2024-05-29_14:30:29__clean,9,7,0.891,0.9343142509460449,0.5946814755029751,5.324402424687111,[0.6022312  0.24095827 0.20071982],[0.5895834  0.21347708 0.19480133],[-3.52603476e-03  6.52903924e-04 -1.56535860e-02  9.99871016e-01],[-0.72136223  0.01084461 -0.01866741  0.6922214 ],[0.60173166 0.34178191 0.28120461],[0.60060501 0.93645459 0.27817282]
421,2024-05-29_14:30:29__clean,281,7,0.52,0.5863286256790161,0.21660573506934455,5.189444934193229,[0.60730284 0.2439864  0.20051293],[0.61839247 0.22238666 0.19242124],[-6.41246978e-03 -5.07326680e-04 -1.51700107e-02  9.99864221e-01],[-0.71577901 -0.00379744 -0.01042245  0.69823873],[0.606215   0.34788162 0.28131375],[0.52794075 0.54984289 0.27963206]
422,2024-05-29_14:30:29__clean,28,7,0.866,0.9060921669006348,0.6017918597723044,5.425239683482715,[0.60246629 0.24364397 0.20068882],[0.58816236 0.22388309 0.19876483],[-3.20736575e-03  1.47830156e-04 -2.97979843e-02  9.99550760e-01],[-0.71454436  0.01314745 -0.02334696  0.69907683],[0.60201162 0.34460375 0.281234  ],[0.5311926  0.94220406 0.2777732 ]
423,2024-05-29_14:30:29__clean,225,7,0.587,0.6661627888679504,0.27410153634753076,5.201214613839123,[0.60594839 0.24288201 0.20094781],[0.60989892 0.21411909 0.20184448],[-3.33776441e-03  4.51265310e-04 -1.31085711e-02  9.99908388e-01],[-0.71933132  0.00562595 -0.0077243   0.69460142],[0.60576349 0.34293938 0.28130367],[0.56287563 0.61365885 0.27950022]
424,2024-05-29_14:30:29__clean,24,7,0.873,0.9220807552337646,0.5945871710768222,5.3261751375396305,[0.60926223 0.24110156 0.20073189],[0.59610128 0.21828182 0.19538839],[-6.55267714e-03  9.32140334e-04 -2.02113818e-02  9.99773800e-01],[-0.72080088  0.00785959 -0.02201445  0.69274795],[0.60854906 0.34373662 0.28175941],[0.59071946 0.93804455 0.27800512]
425,2024-05-29_14:30:29__clean,70,7,0.809,0.8638409972190857,0.6027182874997977,5.268464983074053,[0.60052103 0.24250051 0.20081224],[0.60331297 0.21749058 0.19471082],[-3.55538353e-03  4.56976792e-04 -1.57883000e-02  9.99868929e-01],[-0.71051264  0.009953   -0.01875107  0.70336419],[0.60022169 0.34324428 0.28093114],[0.59582448 0.94594073 0.27828738]
426,2024-05-29_14:30:29__clean,4,7,0.896,0.9298705458641052,0.6115927591442828,5.43413479878502,[0.59932756 0.2416462  0.20070834],[0.58396912 0.22079033 0.20051977],[-3.73619446e-03  3.73462244e-04 -2.33962033e-02  9.99719203e-01],[-0.71348071  0.01701588 -0.02363881  0.70006919],[0.59871846 0.34274104 0.28122509],[0.6177966  0.95403159 0.27885902]
427,2024-05-29_14:30:29__clean,183,7,0.644,0.7193604707717896,0.415193936911067,5.15627591483572,[0.60683846 0.24031764 0.20081244],[0.61968654 0.21699163 0.19433141],[-3.52614559e-03  6.17508544e-04 -8.43195803e-03  9.99958038e-01],[-0.70850456  0.00321193 -0.01319744  0.70557553],[0.60658252 0.34177426 0.28131145],[0.58864987 0.75657403 0.27895179]
428,2024-05-29_14:30:29__clean,10,7,0.891,0.932105541229248,0.5634201782682655,5.364686463502207,[0.60632515 0.24186054 0.20069523],[0.59300923 0.22009975 0.19584946],[-4.28480282e-03  6.69368252e-04 -1.28981089e-02  9.99907434e-01],[-0.7103169   0.01678714 -0.02362454  0.7032851 ],[0.60557222 0.34323728 0.28141418],[0.70000046 0.89867866 0.27817714]
429,2024-05-29_14:30:29__clean,168,7,0.66,0.7114803791046143,0.32346632004762893,5.444233266020887,[0.59763926 0.24450138 0.20083766],[0.57613379 0.21893851 0.20170368],[-3.44735035e-03  3.31127812e-04 -2.14094184e-02  9.99764800e-01],[-0.71846646  0.01002272 -0.01507413  0.69532603],[0.59712666 0.34511149 0.28116852],[0.57654959 0.66791731 0.27931228]
430,2024-05-29_14:30:29__clean,278,7,0.521,0.5880028605461121,0.1957302315033771,5.329370690013904,[0.60869437 0.24489498 0.20070387],[0.6047675  0.22277428 0.22151871],[-3.65979923e-03  6.66337262e-04 -1.95721053e-02  9.99801517e-01],[-0.71796864  0.00380609 -0.01495393  0.69590437],[0.60829043 0.3456181  0.28111798],[0.56367743 0.53619224 0.27989289]
431,2024-05-29_14:30:29__clean,95,7,0.768,0.8323201537132263,0.5195570011633136,5.287673201609131,[0.60458016 0.24419633 0.20082502],[0.60483438 0.22086194 0.19667862],[-5.24015306e-03  2.96391285e-04 -2.18639299e-02  9.99747157e-01],[-0.71282589  0.00911862 -0.01887919  0.70102757],[0.60386777 0.34685913 0.28170714],[0.54735839 0.86332142 0.27812043]
432,2024-05-29_14:30:29__clean,102,7,0.753,0.8163478374481201,0.46555678772193243,5.2840655758047905,[0.60396403 0.24189234 0.20081039],[0.60214329 0.21943869 0.1943883 ],[-6.09966647e-03 -2.09558875e-05 -1.82073563e-02  9.99815643e-01],[-0.71872628  0.00560106 -0.01451793  0.69511896],[0.60325122 0.34439647 0.28169212],[0.54320723 0.80605549 0.27872625]
433,2024-05-29_14:30:29__clean,118,7,0.731,0.79869145154953,0.41834103147590207,5.3193970328501905,[0.60342824 0.24374279 0.20084919],[0.59972978 0.22041211 0.20044315],[-4.22584405e-03  7.18953030e-04 -1.79459844e-02  9.99829769e-01],[-0.71764946  0.01129568 -0.01393436  0.69617343],[0.60296214 0.34501705 0.28136188],[0.56814295 0.76189947 0.27893573]
434,2024-05-29_14:30:29__clean,62,7,0.821,0.8745371699333191,0.5753678632540423,5.369292439930674,[0.60465056 0.24403465 0.20082287],[0.59569311 0.22379509 0.19587879],[-3.94949224e-03  5.35903324e-04 -1.85321514e-02  9.99820292e-01],[-0.7116307   0.01230148 -0.02236978  0.70208973],[0.60410714 0.34524941 0.28149199],[0.6291464  0.92006594 0.27881312]
435,2024-05-29_14:30:29__clean,21,7,0.878,0.9215779900550842,0.6781181371681296,5.333248563630364,[0.60866088 0.24547738 0.20066981],[0.59896713 0.22122018 0.1937519 ],[-4.02393611e-03  7.11933593e-04 -2.38315351e-02  9.99707639e-01],[-0.70873964  0.01404179 -0.0249534   0.70488888],[0.60847068 0.34622589 0.28058556],[0.61813915 1.02427018 0.27800286]
436,2024-05-29_14:30:29__clean,179,7,0.648,0.7189260721206665,0.30001559327134103,5.130851465872609,[0.60696536 0.24652579 0.20080529],[0.6236347  0.21762441 0.19489463],[-3.82861588e-03  8.40649416e-04 -2.33631264e-02  9.99719381e-01],[-7.18997300e-01  1.68840241e-04 -5.59200766e-03  6.94990337e-01],[0.60657769 0.34725392 0.28118923],[0.48566037 0.62181401 0.2789281 ]
437,2024-05-29_14:30:29__clean,256,7,0.545,0.6080498099327087,0.26227969905420384,5.089907984950122,[0.61090803 0.24112448 0.20079176],[0.63191611 0.22116567 0.184912  ],[-3.95936280e-04  8.44679773e-04 -1.29156560e-02  9.99916136e-01],[-0.70316309 -0.0012146  -0.01221679  0.7109226 ],[0.60979885 0.34370765 0.28185493],[0.50277114 0.58314198 0.27922609]
438,2024-05-29_14:30:29__clean,186,7,0.639,0.7045252919197083,0.2972288940111715,5.178840002003352,[0.60301989 0.24020994 0.20080905],[0.61140102 0.21402939 0.19313532],[-3.66844167e-03  4.18056181e-04 -2.43891384e-02  9.99695718e-01],[-7.13584125e-01  5.97097038e-04 -1.25505403e-02  7.00456858e-01],[0.60267192 0.34135804 0.2810984 ],[0.48868212 0.61585516 0.27946404]
439,2024-05-29_14:30:29__clean,274,7,0.531,0.5945554971694946,0.21415975177306731,5.1639907620635785,[0.60373265 0.24407518 0.2006826 ],[0.62164789 0.22188772 0.19071285],[-3.52989114e-03  3.88823391e-04 -1.49801550e-02  9.99881506e-01],[-0.71024072  0.00083111 -0.00798291  0.70391315],[0.6032334  0.34563982 0.28119233],[0.51974505 0.5428496  0.27964315]
440,2024-05-29_14:30:29__clean,277,7,0.525,0.5929614305496216,0.22019001135496957,5.264477106040256,[0.6074912  0.24843475 0.20100613],[0.61096323 0.22464049 0.19846724],[-4.11669211e-03  8.66085466e-04 -2.61811242e-02  9.99648392e-01],[-0.72179818  0.00083613 -0.0099827   0.69203109],[0.60731494 0.34907302 0.28127685],[0.5232535  0.55257881 0.27963048]
441,2024-05-29_14:30:29__clean,173,7,0.653,0.7217180728912354,0.3354073052264449,5.24195979033993,[0.60611963 0.24555233 0.20081733],[0.6070196  0.21728964 0.20042527],[-3.48894298e-03  5.64848538e-04 -2.17740554e-02  9.99756694e-01],[-0.71987915  0.00207477 -0.01258353  0.69398224],[0.60566527 0.34642804 0.28122541],[0.51549983 0.66948283 0.27926153]
442,2024-05-29_14:30:29__clean,27,7,0.868,0.9191684126853943,0.6103660908430772,5.361486125891199,[0.60771096 0.24218723 0.2008165 ],[0.59928006 0.2248462  0.19678298],[-6.26941444e-03  8.35869345e-04 -2.00166088e-02  9.99779642e-01],[-0.716537    0.01207002 -0.02127859  0.69711995],[0.60706598 0.34488916 0.28178787],[0.60770905 0.95524615 0.27851674]
443,2024-05-29_14:30:29__clean,31,7,0.864,0.9045932292938232,0.6309068503340358,5.413388194661346,[0.60354495 0.24391198 0.20076258],[0.59333581 0.22669184 0.19737081],[-5.00838738e-03  5.58935397e-04 -2.52828766e-02  9.99667645e-01],[-0.71310151  0.01460702 -0.02199236  0.70056349],[0.6028707  0.34584346 0.28174016],[0.57896036 0.97628641 0.27807415]
444,2024-05-29_14:30:29__clean,268,7,0.535,0.6007707715034485,0.21632529743977802,5.1638298337297135,[0.60017431 0.24213997 0.20068477],[0.6157788  0.21659316 0.19246399],[-3.56858596e-03  4.71854524e-04 -1.68760065e-02  9.99851108e-01],[-0.71112436  0.00231109 -0.00704163  0.70302719],[0.59972042 0.34301817 0.2811071 ],[0.51917303 0.54378349 0.27967829]
445,2024-05-29_14:30:29__clean,223,7,0.588,0.6638041138648987,0.28132834491724107,5.1836190847540315,[0.60711449 0.24026501 0.20079572],[0.614622   0.21580282 0.1992273 ],[-6.14696834e-03  2.53502018e-04 -1.19469818e-02  9.99909699e-01],[-0.71831423  0.00630964 -0.00706885  0.69565427],[0.60639995 0.34271052 0.2817238 ],[0.57017237 0.62168682 0.27939385]
446,2024-05-29_14:30:29__clean,216,7,0.595,0.6625609397888184,0.3063578084881822,5.1767330797763424,[0.60948873 0.24233738 0.20081599],[0.62071306 0.22150053 0.1918515 ],[-4.02656849e-03  9.00774437e-04 -1.00311032e-02  9.99941170e-01],[-0.71990311  0.0029921  -0.00727435  0.69402999],[0.60920006 0.34343886 0.28105575],[0.56041735 0.645881   0.27902836]
447,2024-05-29_14:30:29__clean,199,7,0.619,0.6902596354484558,0.3024751121502392,5.11077290877432,[0.61291939 0.24437401 0.20099206],[0.62591749 0.21632208 0.19315216],[-3.58894817e-03  9.08469723e-04 -2.37214901e-02  9.99711752e-01],[-0.71023989  0.00136758 -0.00944154  0.70389509],[0.61285502 0.34466216 0.28109595],[0.48476455 0.6186716  0.27940673]
448,2024-05-29_14:30:29__clean,175,7,0.652,0.7172592282295227,0.34789895747726535,5.157740215191543,[0.60535479 0.24404949 0.20087297],[0.62266219 0.22135428 0.18987982],[-2.86529330e-03  6.21490763e-04 -1.95903089e-02  9.99803782e-01],[-0.7052536   0.00151271 -0.0125477   0.70884246],[0.60482001 0.3452822  0.28140995],[0.48125494 0.67048901 0.27898449]
449,2024-05-29_14:30:29__clean,46,7,0.844,0.8848372101783752,0.623137114096385,5.412355218458484,[0.60620368 0.24649382 0.20080234],[0.59359473 0.22751579 0.19472945],[-4.23854915e-03  8.60763364e-04 -2.44568288e-02  9.99691546e-01],[-0.71113396  0.01314356 -0.02314867  0.70255238],[0.60563463 0.34829447 0.28162837],[0.6041289  0.97142011 0.27816004]
450,2024-05-29_14:30:29__clean,22,7,0.876,0.9249300360679626,0.7128578754680157,5.255496887801974,[0.60904098 0.24385929 0.200734  ],[0.61063147 0.22220567 0.18922426],[-4.21865145e-03  6.33528398e-04 -1.97855011e-02  9.99795139e-01],[-0.70917171  0.01358189 -0.0175263   0.70468706],[0.60850418 0.34619191 0.28142327],[0.60404921 1.05902517 0.27751768]
451,2024-05-29_14:30:29__clean,51,7,0.837,0.8877205848693848,0.5497311439237311,5.314804249381077,[0.60726142 0.24320903 0.20081712],[0.59561235 0.21634267 0.19683339],[-3.12912604e-03  3.06842616e-04 -1.39741329e-02  9.99897420e-01],[-0.71300095  0.01098889 -0.02070727  0.70077103],[0.60686463 0.34392273 0.28131497],[0.65849966 0.89121687 0.27861699]
452,2024-05-29_14:30:29__clean,147,7,0.687,0.7573876976966858,0.47217051985925446,5.212931707341324,[0.59629625 0.23851731 0.20081024],[0.6104272  0.2182385  0.19215573],[-3.32421693e-03  5.88224386e-04 -8.31892621e-03  9.99959707e-01],[-0.70775723  0.00367804 -0.01383737  0.70631057],[0.59572679 0.34018868 0.28149939],[0.58074093 0.81211388 0.2788479 ]
453,2024-05-29_14:30:29__clean,159,7,0.674,0.7424391508102417,0.3679283466660694,5.296240868052078,[0.59998697 0.24448508 0.20089997],[0.6032505  0.22026023 0.20306541],[-3.60424118e-03  5.67447860e-04 -2.13216096e-02  9.99765992e-01],[-0.713054    0.01146464 -0.01124699  0.70092511],[0.59966576 0.34534866 0.28126481],[0.53061181 0.70673054 0.27882528]
454,2024-05-29_14:30:29__clean,185,7,0.641,0.7140566110610962,0.33615474710210536,5.217562592762774,[0.60722917 0.242946   0.20074423],[0.61474305 0.22115698 0.19625095],[-5.00747981e-03  6.28718917e-05 -1.44708799e-02  9.99882758e-01],[-0.71462446  0.00356185 -0.01072124  0.69941711],[0.60645479 0.34532401 0.28170523],[0.54105353 0.67504346 0.27891752]
455,2024-05-29_14:30:29__clean,56,7,0.827,0.8790158629417419,0.5751505488972044,5.357864373878121,[0.60674584 0.24783179 0.201059  ],[0.5979659  0.22366823 0.19748986],[-3.99095844e-03  7.08445383e-04 -2.83356160e-02  9.99590218e-01],[-0.71439284  0.01217731 -0.02161405  0.699305  ],[0.60665524 0.3486532  0.28143772],[0.53384185 0.91916901 0.27859646]
456,2024-05-29_14:30:29__clean,273,7,0.532,0.6050348281860352,0.2846492558107019,5.126530584806405,[0.60552192 0.24260619 0.20082761],[0.62546152 0.22025476 0.18860133],[-2.96882563e-03  2.99839507e-04 -1.08893290e-02  9.99936283e-01],[-7.05610037e-01  1.99041126e-04 -1.06935361e-02  7.08519638e-01],[0.60525846 0.34337389 0.28117731],[0.53911138 0.62022436 0.27928439]
457,2024-05-29_14:30:29__clean,253,7,0.547,0.6161107420921326,0.26407143557509777,5.086986901867171,[0.60875148 0.24201679 0.20072167],[0.630418   0.21916433 0.18808918],[-2.68867868e-03  4.88523743e-04 -1.45565448e-02  9.99890327e-01],[-0.70477808 -0.00263629 -0.01085999  0.7093398 ],[0.60819548 0.34319192 0.2815153 ],[0.50605345 0.58669841 0.27920958]
458,2024-05-29_14:30:29__clean,305,7,0.895,0.9317578077316284,0.5546122932167136,5.436519039439693,[0.59986806 0.24363554 0.20074289],[0.58406633 0.22203587 0.19828695],[-5.03210863e-03  9.90846194e-04 -2.04486437e-02  9.99777734e-01],[-0.71478003  0.01410928 -0.02377734  0.69880259],[0.59932107 0.34545538 0.28143507],[0.63607979 0.89883929 0.2782993 ]
459,2024-05-29_14:30:29__clean,207,7,0.607,0.6798360347747803,0.2709546431173417,5.236831051008659,[0.61220741 0.24825126 0.20101152],[0.61805344 0.2249649  0.20074584],[-3.33159510e-03  6.95492839e-04 -2.97378581e-02  9.99551952e-01],[-0.71526498  0.00718192 -0.01065695  0.69873518],[0.61211956 0.34871289 0.28116131],[0.50129241 0.59596074 0.27965629]
460,2024-05-29_14:30:29__clean,80,7,0.791,0.8437824249267578,0.461536619257919,5.403294527612341,[0.60965061 0.24300754 0.20084836],[0.58709878 0.21977445 0.20615527],[-5.85652189e-03  5.35179104e-04 -2.54093874e-02  9.99659836e-01],[-0.71610391  0.01277209 -0.01839481  0.69763434],[0.60919696 0.34562707 0.28165734],[0.59289086 0.80686498 0.27853408]
