Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
194,2024-05-15_16:48:51__clean_paper,323,7,0.738,0.6644468903541565,0.305958089501874,4.468862535035317,"[0.54877144, 0.31711036, 0.21933678]","[0.55242431, 0.30077305, 0.20295823]","[-0.47404251, 0.52503133, 0.52208823, -0.47649726]","[-0.69075692, 0.00896555, -0.01990058, 0.72275758]","[0.54847115, 0.42829528, 0.31926084]","[0.48134723, 0.7267943, 0.3175092]"
195,2024-05-06_11:23:17__clean_paper,125,7,0.74,0.6648069620132446,0.3254869384401988,4.449787137967949,"[0.55023831, 0.30836397, 0.21953106]","[0.55069369, 0.29119363, 0.20288484]","[-0.49635747, 0.5051499, 0.49920517, -0.49924648]","[-0.69221157, 0.00799721, -0.01841884, 0.72141522]","[0.54957861, 0.41907805, 0.31936806]","[0.55594754, 0.74449718, 0.31747732]"
196,2024-05-07_10:25:57__clean_paper,401,7,0.744,0.6649356484413147,0.3252369165916088,4.4767126617599216,"[0.53974479, 0.31033856, 0.21917817]","[0.54579896, 0.29975638, 0.20521331]","[-0.49530584, 0.50560027, 0.50312126, -0.49589261]","[-0.69318384, 0.00698063, -0.02102504, 0.7204203]","[0.53896111, 0.42194784, 0.31892943]","[0.5318045, 0.74710172, 0.31726077]"
197,2024-05-15_16:48:51__clean_paper,325,7,0.736,0.6654546856880188,0.2864417496175389,4.537330741378994,"[0.54158455, 0.33471459, 0.21946087]","[0.54097718, 0.32016698, 0.20622805]","[-0.47473779, 0.52427095, 0.52208579, -0.47664496]","[-0.69231516, 0.00965559, -0.02516763, 0.72109157]","[0.54126745, 0.44626173, 0.31907371]","[0.48530376, 0.72717828, 0.31738928]"
198,2024-05-15_16:48:51__clean_paper,285,7,0.798,0.6656051278114319,0.2721091673515428,4.51623658615996,"[0.54632342, 0.31493092, 0.21926302]","[0.54713625, 0.30054626, 0.19728048]","[-0.48266542, 0.51695979, 0.514211, -0.48515329]","[-0.67661017, 0.01225249, -0.0260065, 0.73578]","[0.54595006, 0.42548174, 0.31920436]","[0.51424193, 0.69573236, 0.31759277]"
199,2024-05-06_11:23:17__clean_paper,121,7,0.73,0.6660487055778503,0.3527600404984136,4.486763289377998,"[0.5494746, 0.32215375, 0.21968022]","[0.5518682, 0.30794242, 0.20473091]","[-0.49435848, 0.50617188, 0.50200397, -0.49738488]","[-0.69225615, 0.00850164, -0.01889876, 0.72135425]","[0.54939491, 0.43276641, 0.31896809]","[0.54362029, 0.78547347, 0.31696033]"
200,2024-05-06_18:26:45__clean_paper,115,7,0.796,0.6661977171897888,0.3201791545867558,4.509225792939378,"[0.54713178, 0.31458324, 0.21901011]","[0.54826981, 0.29806006, 0.19866669]","[-0.49271291, 0.50827068, 0.50362307, -0.49523601]","[-0.67708236, 0.01183116, -0.02434171, 0.73540938]","[0.54546756, 0.42415079, 0.31917167]","[0.53986931, 0.7442764, 0.31745565]"
201,2024-05-06_18:26:45__clean_paper,65,7,0.661,0.6665012836456299,0.2837492880176906,4.474597544443854,"[0.54533362, 0.31705874, 0.21874171]","[0.54232639, 0.30751139, 0.22065613]","[-0.49214295, 0.50884229, 0.50305319, -0.49579462]","[-0.70170891, 0.00331937, -0.01199593, 0.71235502]","[0.54272068, 0.4271155, 0.31898361]","[0.52818841, 0.71048743, 0.31730327]"
202,2024-05-06_18:26:45__clean_paper,81,7,0.715,0.666969895362854,0.2955920862519199,4.489064384480725,"[0.53750932, 0.32121646, 0.2191824]","[0.54116982, 0.30750012, 0.20523414]","[-0.49500185, 0.50597519, 0.50126094, -0.49769446]","[-0.69323039, 0.0049062, -0.02155245, 0.72037703]","[0.53726238, 0.43171981, 0.3189671]","[0.53048044, 0.72722888, 0.31721318]"
203,2024-05-15_15:26:48__clean_paper,235,7,0.677,0.6670979261398315,0.2759712057264373,4.455519998725266,"[0.53196704, 0.31696892, 0.21897709]","[0.53991431, 0.30518997, 0.20287739]","[-0.49041712, 0.50973779, 0.50534195, -0.49425498]","[-0.69792438, 0.00326419, -0.01488151, 0.71600944]","[0.53164035, 0.4277294, 0.31890035]","[0.50083029, 0.7019707, 0.3173013]"
204,2024-05-07_10:25:57__clean_paper,475,7,0.656,0.6675996780395508,0.2987141316279068,4.465280079802846,"[0.53651887, 0.31204712, 0.21871075]","[0.53708529, 0.30118915, 0.22560079]","[0.50014681, -0.50043178, -0.49552217, 0.50386405]","[-0.70284939, 0.00222654, -0.00900695, 0.7112782]","[0.54227775, 0.42529631, 0.3190155]","[0.5489738, 0.72393072, 0.31734678]"
205,2024-05-15_16:48:51__clean_paper,273,7,0.808,0.6677680611610413,0.2625689292026147,4.537871958303073,"[0.54590356, 0.31838322, 0.21923423]","[0.5458107, 0.30595586, 0.19812822]","[-0.48439544, 0.51484168, 0.51650029, -0.48324588]","[-0.67630708, 0.01348798, -0.0279338, 0.73596638]","[0.54474294, 0.43059179, 0.31995028]","[0.5149945, 0.69146138, 0.31782222]"
206,2024-05-06_18:26:45__clean_paper,125,7,0.816,0.6682158708572388,0.3232188646317938,4.537661162892893,"[0.55225426, 0.31579995, 0.21920565]","[0.54644328, 0.30269793, 0.20196839]","[-0.49187824, 0.50948942, 0.50520986, -0.493193]","[-0.67831242, 0.01456194, -0.02675383, 0.73414195]","[0.55159229, 0.42613196, 0.3194181]","[0.5582369, 0.74927694, 0.31751797]"
207,2024-05-15_16:48:51__clean_paper,351,7,0.714,0.6686499118804932,0.2554271106650994,4.498869900415149,"[0.53978217, 0.32538253, 0.21912518]","[0.54266268, 0.31236804, 0.20462887]","[-0.48455754, 0.5154531, 0.51205319, -0.48714849]","[-0.69369537, 0.00639603, -0.02152766, 0.71991831]","[0.5394209, 0.43619564, 0.31906059]","[0.50497437, 0.6892854, 0.31763917]"
208,2024-05-06_11:23:17__clean_paper,123,7,0.74,0.6689857244491577,0.3518347191797184,4.475512178387558,"[0.54739803, 0.31719589, 0.21934119]","[0.55122828, 0.30469996, 0.20192969]","[-0.49333772, 0.50774038, 0.5030303, -0.49576014]","[-0.69091827, 0.0078305, -0.02055209, 0.72259825]","[0.54711008, 0.42791468, 0.31908759]","[0.53018624, 0.77933478, 0.31681532]"
209,2024-05-15_15:26:48__clean_paper,237,7,0.675,0.6694266200065613,0.2448787725432794,4.464022766568899,"[0.53512996, 0.31224024, 0.21918452]","[0.53271526, 0.29889494, 0.21599859]","[-0.49567747, 0.50466681, 0.49982387, -0.49979129]","[-0.70033753, 0.00248457, -0.0143073, 0.71366411]","[0.53455663, 0.42325643, 0.31905743]","[0.53336197, 0.66812849, 0.31769413]"
210,2024-05-15_16:48:51__clean_paper,327,7,0.735,0.6697596907615662,0.2559130947373193,4.546799767093675,"[0.53621227, 0.33385897, 0.21945071]","[0.53396457, 0.32165527, 0.20564786]","[-0.48132986, 0.51832676, 0.51649243, -0.48259148]","[-0.69281232, 0.0122404, -0.02339203, 0.72063446]","[0.53584403, 0.44514093, 0.31917927]","[0.50087744, 0.69864905, 0.31760368]"
211,2024-05-15_16:48:51__clean_paper,343,7,0.728,0.6700909733772278,0.234121939356792,4.541015653811087,"[0.55005807, 0.33112162, 0.21889079]","[0.54329491, 0.31677869, 0.21615984]","[-0.4885895, 0.51186699, 0.50912344, -0.48996511]","[-0.69296062, 0.01021318, -0.02295976, 0.72053736]","[0.54912454, 0.44234324, 0.31906256]","[0.54395545, 0.67640412, 0.31769663]"
212,2024-05-06_11:23:17__clean_paper,185,7,0.86,0.6705729365348816,0.3589293272289804,4.575159741294232,"[0.56736606, 0.32204574, 0.2188783]","[0.54887784, 0.30848092, 0.20548809]","[-0.48124844, 0.51878065, 0.5156579, -0.48307714]","[-0.67672169, 0.02002994, -0.03498714, 0.7351343]","[0.56702191, 0.43244195, 0.31893131]","[0.56417555, 0.79135382, 0.31682694]"
213,2024-05-06_18:26:45__clean_paper,97,7,0.743,0.671033501625061,0.311357242822124,4.472451041293665,"[0.53808957, 0.31407231, 0.21925023]","[0.54311782, 0.29714805, 0.20579356]","[-0.49190792, 0.50847554, 0.5041948, -0.4952442]","[-0.69249988, 0.00655753, -0.01966063, 0.72112024]","[0.53775764, 0.4242118, 0.31890115]","[0.52386898, 0.73525536, 0.31737101]"
214,2024-05-06_11:23:17__clean_paper,165,7,0.81,0.6713064312934875,0.4058243784263826,4.514887844075968,"[0.54037648, 0.3145079, 0.21863642]","[0.54213524, 0.29746196, 0.19647123]","[0.50655091, -0.49442971, -0.4913291, 0.50748515]","[-0.67522657, 0.01231123, -0.02634898, 0.73703676]","[0.53967035, 0.42565748, 0.31873399]","[0.58853072, 0.82852471, 0.31671235]"
215,2024-05-07_10:25:57__clean_paper,327,7,0.844,0.671600341796875,0.3375578143843851,4.554094547073346,"[0.54630148, 0.31833929, 0.21920732]","[0.54314935, 0.30820656, 0.20051754]","[-0.48679978, 0.5134182, 0.51228291, -0.48682025]","[-0.67555928, 0.01578317, -0.03020688, 0.73651755]","[0.54562449, 0.42935142, 0.31955689]","[0.52598089, 0.76632863, 0.31715599]"
216,2024-05-07_10:25:57__clean_paper,331,7,0.824,0.6720643639564514,0.3288899441735607,4.553384777297312,"[0.54530066, 0.32097131, 0.21848097]","[0.54409701, 0.30759943, 0.19980589]","[-0.49394459, 0.50744575, 0.50528991, -0.49315277]","[-0.67632741, 0.0143909, -0.02773808, 0.73593795]","[0.54441947, 0.43236262, 0.31912115]","[0.55267668, 0.7611438, 0.31729233]"
217,2024-05-15_16:48:51__clean_paper,237,7,0.846,0.6725561022758484,0.2704092871601849,4.544906002628248,"[0.55299073, 0.31576234, 0.21880037]","[0.54594636, 0.30028349, 0.19982925]","[-0.49435624, 0.50652444, 0.50416523, -0.49483564]","[-0.67387468, 0.01616571, -0.03044491, 0.73804116]","[0.54881644, 0.42412996, 0.31919691]","[0.56361729, 0.69413108, 0.31796554]"
218,2024-05-15_15:26:48__clean_paper,223,7,0.698,0.6727728247642517,0.2592988031412147,4.484781623992912,"[0.52765566, 0.31996936, 0.21922606]","[0.52740562, 0.30817533, 0.20066735]","[-0.49796963, 0.50237769, 0.49992129, -0.4997215]","[-0.69647253, 0.00631469, -0.01653574, 0.71736515]","[0.52712739, 0.43188161, 0.31907943]","[0.53653282, 0.69100463, 0.3174473]"
219,2024-05-15_16:48:51__clean_paper,367,7,0.7,0.6730315685272217,0.231907181741145,4.550254482256216,"[0.53869981, 0.32928365, 0.21868494]","[0.52251375, 0.31741676, 0.21766329]","[-0.48295754, 0.5171771, 0.51350391, -0.48537982]","[-0.6976769, 0.00750376, -0.01915908, 0.71611702]","[0.5380789, 0.44024646, 0.31903017]","[0.52259547, 0.67163223, 0.31767714]"
220,2024-05-15_15:26:48__clean_paper,211,7,0.724,0.6735286116600037,0.2621806124452184,4.479509318885453,"[0.53570694, 0.31626654, 0.2190941]","[0.53937012, 0.30374911, 0.20394805]","[-0.49320313, 0.50662851, 0.50345945, -0.4965952]","[-0.69341046, 0.00610312, -0.02129202, 0.72020227]","[0.53548759, 0.42673647, 0.318775]","[0.52450383, 0.68868321, 0.31738323]"
221,2024-05-15_15:26:48__clean_paper,199,7,0.745,0.6737956404685974,0.2686125761731546,4.515991024122435,"[0.53736669, 0.32060713, 0.21902046]","[0.53709704, 0.31131506, 0.20412122]","[-0.4921788, 0.50842696, 0.50461966, -0.4945918]","[-0.69187284, 0.00901703, -0.02448587, 0.72154772]","[0.53680658, 0.43138546, 0.31884226]","[0.52723908, 0.69982344, 0.31734926]"
222,2024-05-06_18:26:45__clean_paper,105,7,0.762,0.6741952896118164,0.3356170007837317,4.526164045098111,"[0.54131049, 0.31823999, 0.21926758]","[0.53811377, 0.30530468, 0.20920113]","[-0.49448904, 0.50686687, 0.5030849, -0.49545148]","[-0.68709904, 0.00870994, -0.02193674, 0.72618032]","[0.54083961, 0.42933154, 0.31884417]","[0.54882413, 0.76484936, 0.31716827]"
223,2024-05-07_10:25:57__clean_paper,387,7,0.774,0.6744744181632996,0.3298964188978207,4.544692706596214,"[0.53776008, 0.3291254, 0.21937081]","[0.53559744, 0.31679952, 0.20340469]","[-0.47972143, 0.52010596, 0.51469958, -0.4841916]","[-0.68980473, 0.0132175, -0.02611614, 0.72340351]","[0.53794146, 0.43948629, 0.31884876]","[0.48699033, 0.76541728, 0.31669825]"
224,2024-05-15_15:26:48__clean_paper,203,7,0.735,0.6748708486557007,0.2663262397625407,4.48876111841674,"[0.53637314, 0.31840199, 0.21895382]","[0.53905904, 0.30411908, 0.2041534]","[-0.49608943, 0.50452596, 0.50076908, -0.49857718]","[-0.69209743, 0.00706876, -0.02242238, 0.72142112]","[0.53559828, 0.42904562, 0.31888261]","[0.53467518, 0.69536585, 0.31734973]"
225,2024-05-06_18:26:45__clean_paper,137,7,0.838,0.6752549409866333,0.329757682072996,4.53449790346025,"[0.55446512, 0.31819922, 0.21869755]","[0.54432672, 0.29788509, 0.20042561]","[-0.49167791, 0.50925702, 0.50842708, -0.4903183]","[-0.6759423, 0.01502962, -0.02984529, 0.73619652]","[0.54753834, 0.4236744, 0.31898719]","[0.55756962, 0.75327528, 0.31732336]"
226,2024-05-15_16:48:51__clean_paper,259,7,0.82,0.6759963631629944,0.266001518838178,4.571359129423015,"[0.54708779, 0.32497841, 0.21913657]","[0.54253393, 0.31594121, 0.20862269]","[-0.47883314, 0.52011406, 0.51955348, -0.47985867]","[-0.68626738, 0.01673843, -0.02933392, 0.72656482]","[0.54594946, 0.43748146, 0.31932226]","[0.50861835, 0.70084536, 0.31769314]"
227,2024-05-15_15:26:48__clean_paper,193,7,0.757,0.6765902042388916,0.2792430051050042,4.483530679500564,"[0.54160768, 0.31383276, 0.2184011]","[0.54476428, 0.30066878, 0.20466672]","[-0.49483129, 0.50580782, 0.50184947, -0.49744102]","[-0.69222844, 0.00800475, -0.0225884, 0.72128046]","[0.53724724, 0.42429614, 0.31893939]","[0.53318352, 0.70350397, 0.31716961]"
228,2024-05-06_18:26:45__clean_paper,145,7,0.855,0.676891565322876,0.3222667915213025,4.5445812958499365,"[0.55228323, 0.31821162, 0.21894073]","[0.5462113, 0.30034456, 0.1989743]","[-0.49183819, 0.50949949, 0.50489897, -0.49354076]","[-0.6735577, 0.01617509, -0.03080522, 0.73831528]","[0.5517506, 0.42895338, 0.31911096]","[0.56572115, 0.75091201, 0.31728113]"
229,2024-05-06_18:26:45__clean_paper,147,7,0.855,0.6772857308387756,0.330055636957586,4.5516272190151765,"[0.55446076, 0.31352526, 0.21890333]","[0.54316175, 0.30047876, 0.19989944]","[-0.48924232, 0.51166636, 0.50892019, -0.48973432]","[-0.6744346, 0.0165056, -0.03163864, 0.7374717]","[0.55485129, 0.42436308, 0.3190085]","[0.56968427, 0.75408083, 0.31730315]"
230,2024-05-15_15:26:48__clean_paper,201,7,0.741,0.6776012778282166,0.2668202607840841,4.497668658895284,"[0.5366208, 0.31976354, 0.21902072]","[0.53806621, 0.30529505, 0.20441122]","[-0.49108103, 0.50887817, 0.50542021, -0.49440148]","[-0.69129825, 0.00733952, -0.02410217, 0.72213018]","[0.53614008, 0.43045062, 0.31889796]","[0.52170986, 0.69687557, 0.31729668]"
231,2024-05-06_18:26:45__clean_paper,109,7,0.766,0.6778768301010132,0.3014204245954524,4.535728097726285,"[0.53462934, 0.32228339, 0.21917477]","[0.5316546, 0.3119131, 0.20423572]","[-0.48649684, 0.51297188, 0.51249307, -0.48737207]","[-0.69035232, 0.0119495, -0.02459338, 0.72295648]","[0.53398001, 0.43483949, 0.31921065]","[0.50961632, 0.73526734, 0.31726459]"
232,2024-05-15_15:26:48__clean_paper,209,7,0.725,0.6781425476074219,0.2625822609508533,4.470013303027405,"[0.52956492, 0.31351686, 0.21920824]","[0.52783698, 0.30272359, 0.20063505]","[-0.496966, 0.50418246, 0.49988556, -0.49893814]","[-0.69424933, 0.00788846, -0.02034108, 0.7194038]","[0.52904379, 0.42442137, 0.31900591]","[0.53715122, 0.68687302, 0.31731904]"
233,2024-05-15_16:48:51__clean_paper,339,7,0.73,0.6783519387245178,0.2491579889749727,4.58787233425817,"[0.54106838, 0.33349317, 0.21917427]","[0.52869213, 0.32256076, 0.22658886]","[-0.47626916, 0.52357554, 0.5192908, -0.47892946]","[-0.69575995, 0.00768785, -0.02133293, 0.71791637]","[0.54064572, 0.44453195, 0.31910038]","[0.5123983, 0.69207877, 0.31756482]"
234,2024-05-07_10:25:57__clean_paper,373,7,0.792,0.6795052886009216,0.3190427479767892,4.498976065055585,"[0.53914279, 0.31372833, 0.21904927]","[0.53813463, 0.29495004, 0.20512977]","[-0.48920858, 0.51120132, 0.50632739, -0.4929308]","[-0.68667048, 0.01006744, -0.02505283, 0.72646719]","[0.53901643, 0.42385122, 0.31896612]","[0.52647483, 0.74264044, 0.3168636]"
235,2024-05-07_10:25:57__clean_paper,419,7,0.707,0.6796477437019348,0.3089928537055042,4.522192643546332,"[0.53757453, 0.3232156, 0.21903118]","[0.52509385, 0.3092069, 0.21690151]","[0.49788871, -0.50256228, -0.49791396, 0.50161707]","[-0.69664085, 0.00574973, -0.01652333, 0.71720666]","[0.53730977, 0.43363777, 0.31881142]","[0.55844253, 0.74190295, 0.31720862]"
236,2024-05-06_18:26:45__clean_paper,151,7,0.872,0.6800282001495361,0.3170952767099042,4.5619395919907815,"[0.54887849, 0.31172895, 0.21928895]","[0.54045153, 0.30031726, 0.20010218]","[-0.48856291, 0.51249248, 0.51104182, -0.4873336]","[-0.67255843, 0.01716461, -0.03293362, 0.7391116]","[0.54797733, 0.42347375, 0.31924641]","[0.55220348, 0.74053591, 0.31747583]"
237,2024-05-06_18:26:45__clean_paper,143,7,0.854,0.6801924705505371,0.3392024897089324,4.5614754009218,"[0.55280226, 0.31741476, 0.21883753]","[0.5439117, 0.30515447, 0.20013046]","[-0.49157843, 0.51002657, 0.50888753, -0.48913902]","[-0.67515844, 0.01651594, -0.03108038, 0.73683262]","[0.55176663, 0.42967981, 0.31952867]","[0.57336366, 0.76818693, 0.31733096]"
238,2024-05-06_18:26:45__clean_paper,113,7,0.794,0.6807836890220642,0.3127281666450452,4.5239998174460005,"[0.54210949, 0.31806403, 0.21930265]","[0.54111916, 0.30539548, 0.20586136]","[-0.48854601, 0.51208508, 0.5083558, -0.49057728]","[-0.68696725, 0.01267478, -0.02540378, 0.72613358]","[0.54175282, 0.42871702, 0.31902942]","[0.52694809, 0.74108768, 0.31695613]"
239,2024-05-06_11:23:17__clean_paper,179,7,0.83,0.6809325218200684,0.3533377947642606,4.531448895721702,"[0.54467416, 0.32008463, 0.21893457]","[0.54281956, 0.30021453, 0.20432502]","[-0.48878476, 0.51156664, 0.50878274, -0.49043769]","[-0.68157071, 0.01475287, -0.02675483, 0.73111415]","[0.54418212, 0.43090087, 0.31887221]","[0.53763795, 0.78417265, 0.31691805]"
240,2024-05-06_18:26:45__clean_paper,139,7,0.838,0.681404709815979,0.3201409827607052,4.560708467865524,"[0.54565847, 0.32142127, 0.21899107]","[0.5423755, 0.30597287, 0.20200035]","[-0.48165298, 0.51774168, 0.5165177, -0.48286998]","[-0.67611301, 0.01593694, -0.02874545, 0.73606449]","[0.54528719, 0.43205637, 0.31906039]","[0.51346302, 0.75060612, 0.31718254]"
241,2024-05-15_16:48:51__clean_paper,295,7,0.779,0.6816595196723938,0.2849796245239743,4.525335700492826,"[0.53930324, 0.32095474, 0.21913537]","[0.53708869, 0.30731723, 0.20518401]","[-0.47854015, 0.52072352, 0.51828998, -0.48085532]","[-0.68881059, 0.01094075, -0.02629539, 0.72438169]","[0.53878593, 0.43218249, 0.3191618]","[0.49403992, 0.71362257, 0.31753004]"
242,2024-05-06_18:26:45__clean_paper,111,7,0.791,0.6818307042121887,0.313500761731861,4.525904277291358,"[0.54089051, 0.31636494, 0.21922132]","[0.53788024, 0.30486065, 0.20683053]","[-0.48744699, 0.51307797, 0.51046574, -0.48843744]","[-0.68820632, 0.01082427, -0.02709604, 0.72492808]","[0.54040629, 0.42807221, 0.31908548]","[0.52280879, 0.74107325, 0.31723973]"
243,2024-05-15_15:26:48__clean_paper,187,7,0.782,0.6822652816772461,0.2752246111474342,4.504700984419015,"[0.53327453, 0.31165284, 0.21919829]","[0.52900457, 0.29816145, 0.20250906]","[-0.49621987, 0.50468737, 0.50203013, -0.49701333]","[-0.68856084, 0.01056375, -0.02524949, 0.72466189]","[0.53291678, 0.42282587, 0.31888062]","[0.54433, 0.69780964, 0.31737903]"
244,2024-05-06_11:23:17__clean_paper,169,7,0.81,0.6823588013648987,0.3564330072483121,4.497435359581439,"[0.54317594, 0.31166887, 0.21908119]","[0.54305923, 0.29663357, 0.20273562]","[-0.49572438, 0.50527591, 0.50015312, -0.49879906]","[-0.68517911, 0.01251918, -0.02684039, 0.72777224]","[0.54282767, 0.42198145, 0.31912988]","[0.55693644, 0.77812725, 0.31676328]"
245,2024-05-07_10:25:57__clean_paper,335,7,0.823,0.6831976175308228,0.3391693273733886,4.561698647359703,"[0.54493225, 0.32634503, 0.21938717]","[0.54069483, 0.31385127, 0.20608197]","[0.49717563, -0.50345284, -0.49884716, 0.50050288]","[-0.68542331, 0.01408618, -0.03042755, 0.72737241]","[0.54471022, 0.43693101, 0.31879577]","[0.56560695, 0.77545255, 0.31727064]"
246,2024-05-07_10:25:57__clean_paper,353,7,0.807,0.6834645867347717,0.3106279000209926,4.5846471633800245,"[0.53372216, 0.32921219, 0.21949852]","[0.53108478, 0.31990311, 0.20819031]","[-0.48364639, 0.5159474, 0.51415139, -0.4853172]","[-0.68875527, 0.01393686, -0.02841363, 0.72430283]","[0.5332278, 0.44136339, 0.31903753]","[0.50357699, 0.7505672, 0.31715876]"
247,2024-05-07_10:25:57__clean_paper,367,7,0.797,0.6838884353637695,0.3290073539382978,4.550894763371506,"[0.53499597, 0.32398057, 0.21894398]","[0.52894574, 0.30979565, 0.20427305]","[-0.49717134, 0.50436443, 0.49993223, -0.49850267]","[-0.68760133, 0.01352503, -0.0252852, 0.72552198]","[0.53464621, 0.43491301, 0.31892926]","[0.56249934, 0.76273412, 0.31709495]"
248,2024-05-15_16:48:51__clean_paper,291,7,0.786,0.6839370131492615,0.2591287059209889,4.5341593647177785,"[0.53859419, 0.31927413, 0.21907067]","[0.53572106, 0.30793762, 0.20639543]","[-0.48225105, 0.517528, 0.51465112, -0.48449242]","[-0.68866611, 0.01102196, -0.02713109, 0.72448701]","[0.53814369, 0.43030962, 0.31914628]","[0.50505704, 0.68731332, 0.31771094]"
249,2024-05-15_16:48:51__clean_paper,267,7,0.814,0.6843592524528503,0.2436049135634266,4.554773624054661,"[0.54732007, 0.32241535, 0.21923509]","[0.53820437, 0.31073076, 0.20428479]","[-0.48163277, 0.51757038, 0.51491964, -0.48477679]","[-0.6853351, 0.01489443, -0.03045963, 0.72743809]","[0.54681754, 0.43310183, 0.31928813]","[0.52683687, 0.67588151, 0.31781927]"
250,2024-05-07_10:25:57__clean_paper,283,7,0.898,0.6852741241455078,0.3530439914905401,4.629158786007219,"[0.54439682, 0.32460231, 0.21939722]","[0.53586763, 0.31933421, 0.20901664]","[-0.48599428, 0.51440066, 0.51319128, -0.48562971]","[-0.68171805, 0.02059978, -0.0341486, 0.73052722]","[0.54383028, 0.43759695, 0.31920597]","[0.54234374, 0.790631, 0.31701276]"
